,Language,Time
6831,en2de,0.008270025253295898
6832,en2de,0.008270025253295898
6833,en2de,0.008270025253295898
6834,en2de,0.00827038288116455
6835,en2de,0.00827038288116455
6836,en2de,0.00827038288116455
6837,en2de,0.00827038288116455
6838,en2de,0.00827038288116455
6839,en2de,0.00827038288116455
6840,en2de,0.008166114489237467
6841,en2de,0.008166114489237467
6842,en2de,0.008166114489237467
6843,en2de,0.008166114489237467
6844,en2de,0.008166114489237467
6845,en2de,0.008166114489237467
6846,en2de,0.008203228314717611
6847,en2de,0.008203228314717611
6848,en2de,0.008203228314717611
6849,en2de,0.008203228314717611
6850,en2de,0.008203228314717611
6851,en2de,0.008203228314717611
6852,en2de,0.008137265841166178
6853,en2de,0.008137265841166178
6854,en2de,0.008137265841166178
6855,en2de,0.008137265841166178
6856,en2de,0.008137265841166178
6857,en2de,0.008137265841166178
6858,en2de,0.37815550963083905
6859,en2de,0.37815550963083905
6860,en2de,0.37815550963083905
6861,en2de,0.37815550963083905
6862,en2de,0.37815550963083905
6863,en2de,0.37815550963083905
6864,en2de,0.01124731699625651
6865,en2de,0.01124731699625651
6866,en2de,0.01124731699625651
6867,en2de,0.01124731699625651
6868,en2de,0.01124731699625651
6869,en2de,0.01124731699625651
6870,en2de,0.008223692576090494
6871,en2de,0.008223692576090494
6872,en2de,0.008223692576090494
6873,en2de,0.008223692576090494
6874,en2de,0.008223692576090494
6875,en2de,0.008223692576090494
6876,en2de,0.008158047993977865
6877,en2de,0.008158047993977865
6878,en2de,0.008158047993977865
6879,en2de,0.008158047993977865
6880,en2de,0.008158047993977865
6881,en2de,0.008158047993977865
6882,en2de,0.00825035572052002
6883,en2de,0.00825035572052002
6884,en2de,0.00825035572052002
6885,en2de,0.00825035572052002
6886,en2de,0.00825035572052002
6887,en2de,0.00825035572052002
6888,en2de,0.008063753445943197
6889,en2de,0.008063753445943197
6890,en2de,0.008063753445943197
6891,en2de,0.008063753445943197
6892,en2de,0.008063753445943197
6893,en2de,0.008063753445943197
6894,en2de,0.008149226506551107
6895,en2de,0.008149226506551107
6896,en2de,0.008149226506551107
6897,en2de,0.008149226506551107
6898,en2de,0.008149226506551107
6899,en2de,0.008149226506551107
6900,en2de,0.17668338616689047
6901,en2de,0.17668338616689047
6902,en2de,0.17668338616689047
6903,en2de,0.17668338616689047
6904,en2de,0.17668338616689047
6905,en2de,0.17668338616689047
6906,en2de,0.184686541557312
6907,en2de,0.184686541557312
6908,en2de,0.184686541557312
6909,en2de,0.184686541557312
6910,en2de,0.184686541557312
6911,en2de,0.184686541557312
6912,en2de,0.013664960861206055
6913,en2de,0.013664960861206055
6914,en2de,0.013664960861206055
6915,en2de,0.013664960861206055
6916,en2de,0.013664960861206055
6917,en2de,0.013664960861206055
6918,en2de,0.11545821030934651
6919,en2de,0.11545821030934651
6920,en2de,0.11545821030934651
6921,en2de,0.11545821030934651
6922,en2de,0.11545821030934651
6923,en2de,0.11545821030934651
6924,en2de,0.013896981875101725
6925,en2de,0.013896981875101725
6926,en2de,0.013896981875101725
6927,en2de,0.013896981875101725
6928,en2de,0.013896981875101725
6929,en2de,0.013896981875101725
6930,en2de,0.00822293758392334
6931,en2de,0.00822293758392334
6932,en2de,0.00822293758392334
6933,en2de,0.00822293758392334
6934,en2de,0.00822293758392334
6935,en2de,0.00822293758392334
6936,en2de,0.00810539722442627
6937,en2de,0.00810539722442627
6938,en2de,0.00810539722442627
6939,en2de,0.00810539722442627
6940,en2de,0.00810539722442627
6941,en2de,0.00810539722442627
6942,en2de,0.008089502652486166
6943,en2de,0.008089502652486166
6944,en2de,0.008089502652486166
6945,en2de,0.008089502652486166
6946,en2de,0.008089502652486166
6947,en2de,0.008089502652486166
6948,en2de,0.06818310419718425
6949,en2de,0.06818310419718425
6950,en2de,0.06818310419718425
6951,en2de,0.06818310419718425
6952,en2de,0.06818310419718425
6953,en2de,0.06818310419718425
6954,en2de,0.2682619094848633
6955,en2de,0.2682619094848633
6956,en2de,0.2682619094848633
6957,en2de,0.2682619094848633
6958,en2de,0.2682619094848633
6959,en2de,0.2682619094848633
6960,en2de,0.008802533149719238
6961,en2de,0.008802533149719238
6962,en2de,0.008802533149719238
6963,en2de,0.008802533149719238
6964,en2de,0.008802533149719238
6965,en2de,0.008802533149719238
6966,en2de,0.008096536000569662
6967,en2de,0.008096536000569662
6968,en2de,0.008096536000569662
6969,en2de,0.008096536000569662
6970,en2de,0.008096536000569662
6971,en2de,0.008096536000569662
6972,en2de,0.007983048756917318
6973,en2de,0.007983048756917318
6974,en2de,0.007983048756917318
6975,en2de,0.007983048756917318
6976,en2de,0.007983048756917318
6977,en2de,0.007983048756917318
6978,en2de,0.007974902788798014
6979,en2de,0.007974902788798014
6980,en2de,0.007974902788798014
6981,en2de,0.007974902788798014
6982,en2de,0.007974902788798014
6983,en2de,0.007974902788798014
6984,en2de,0.007803559303283691
6985,en2de,0.007803559303283691
6986,en2de,0.007803559303283691
6987,en2de,0.007803559303283691
6988,en2de,0.007803559303283691
6989,en2de,0.007803559303283691
6990,en2de,0.11503104368845622
6991,en2de,0.11503104368845622
6992,en2de,0.11503104368845622
6993,en2de,0.11503104368845622
6994,en2de,0.11503104368845622
6995,en2de,0.11503104368845622
6996,en2de,0.2696004311243693
6997,en2de,0.2696004311243693
6998,en2de,0.2696004311243693
6999,en2de,0.2696004311243693
7000,en2de,0.2696004311243693
7001,en2de,0.2696004311243693
7002,en2de,0.0125046968460083
7003,en2de,0.0125046968460083
7004,en2de,0.0125046968460083
7005,en2de,0.0125046968460083
7006,en2de,0.0125046968460083
7007,en2de,0.0125046968460083
7008,en2de,0.007658958435058594
7009,en2de,0.007658958435058594
7010,en2de,0.007658958435058594
7011,en2de,0.007658958435058594
7012,en2de,0.007658958435058594
7013,en2de,0.007658958435058594
7014,en2de,0.007635434468587239
7015,en2de,0.007635434468587239
7016,en2de,0.007635434468587239
7017,en2de,0.007635434468587239
7018,en2de,0.007635434468587239
7019,en2de,0.007635434468587239
7020,en2de,0.07258319854736328
7021,en2de,0.07258319854736328
7022,en2de,0.07258319854736328
7023,en2de,0.07258319854736328
7024,en2de,0.07258319854736328
7025,en2de,0.07258319854736328
7026,en2de,0.009775002797444662
7027,en2de,0.009775002797444662
7028,en2de,0.009775002797444662
7029,en2de,0.009775002797444662
7030,en2de,0.009775002797444662
7031,en2de,0.009775002797444662
7032,en2de,0.007611234982808431
7033,en2de,0.007611234982808431
7034,en2de,0.007611234982808431
7035,en2de,0.007611234982808431
7036,en2de,0.007611234982808431
7037,en2de,0.007611234982808431
7038,en2de,0.00761560599009196
7039,en2de,0.00761560599009196
7040,en2de,0.00761560599009196
7041,en2de,0.00761560599009196
7042,en2de,0.00761560599009196
7043,en2de,0.00761560599009196
7044,en2de,0.043879429499308266
7045,en2de,0.043879429499308266
7046,en2de,0.043879429499308266
7047,en2de,0.043879429499308266
7048,en2de,0.043879429499308266
7049,en2de,0.043879429499308266
7050,en2de,0.10449520746866862
7051,en2de,0.10449520746866862
7052,en2de,0.10449520746866862
7053,en2de,0.10449520746866862
7054,en2de,0.10449520746866862
7055,en2de,0.10449520746866862
7056,en2de,0.08345929781595866
7057,en2de,0.08345929781595866
7058,en2de,0.08345929781595866
7059,en2de,0.08345929781595866
7060,en2de,0.08345929781595866
7061,en2de,0.08345929781595866
7062,en2de,0.05548973878224691
7063,en2de,0.05548973878224691
7064,en2de,0.05548973878224691
7065,en2de,0.05548973878224691
7066,en2de,0.05548973878224691
7067,en2de,0.05548973878224691
7068,en2de,0.013103524843851725
7069,en2de,0.013103524843851725
7070,en2de,0.013103524843851725
7071,en2de,0.013103524843851725
7072,en2de,0.013103524843851725
7073,en2de,0.013103524843851725
7074,en2de,0.007655541102091472
7075,en2de,0.007655541102091472
7076,en2de,0.007655541102091472
7077,en2de,0.007655541102091472
7078,en2de,0.007655541102091472
7079,en2de,0.007655541102091472
7080,en2de,0.007620493570963542
7081,en2de,0.007620493570963542
7082,en2de,0.007620493570963542
7083,en2de,0.007620493570963542
7084,en2de,0.007620493570963542
7085,en2de,0.007620493570963542
7086,en2de,0.0075912078221638995
7087,en2de,0.0075912078221638995
7088,en2de,0.0075912078221638995
7089,en2de,0.0075912078221638995
7090,en2de,0.0075912078221638995
7091,en2de,0.0075912078221638995
7092,en2de,0.007567365964253743
7093,en2de,0.007567365964253743
7094,en2de,0.007567365964253743
7095,en2de,0.007567365964253743
7096,en2de,0.007567365964253743
7097,en2de,0.007567365964253743
7098,en2de,0.0076179107030232745
7099,en2de,0.0076179107030232745
7100,en2de,0.0076179107030232745
7101,en2de,0.0076179107030232745
7102,en2de,0.0076179107030232745
7103,en2de,0.0076179107030232745
7104,en2de,0.007566134134928386
7105,en2de,0.007566134134928386
7106,en2de,0.007566134134928386
7107,en2de,0.007566134134928386
7108,en2de,0.007566134134928386
7109,en2de,0.007566134134928386
7110,en2de,0.007637143135070801
7111,en2de,0.007637143135070801
7112,en2de,0.007637143135070801
7113,en2de,0.007637143135070801
7114,en2de,0.007637143135070801
7115,en2de,0.007637143135070801
7116,en2de,0.007602572441101074
7117,en2de,0.007602572441101074
7118,en2de,0.007602572441101074
7119,en2de,0.007602572441101074
7120,en2de,0.007602572441101074
7121,en2de,0.007602572441101074
7122,en2de,0.11693831284840901
7123,en2de,0.11693831284840901
7124,en2de,0.11693831284840901
7125,en2de,0.11693831284840901
7126,en2de,0.11693831284840901
7127,en2de,0.11693831284840901
7128,en2de,0.014588713645935059
7129,en2de,0.014588713645935059
7130,en2de,0.014588713645935059
7131,en2de,0.014588713645935059
7132,en2de,0.014588713645935059
7133,en2de,0.014588713645935059
7134,en2de,0.08291200796763103
7135,en2de,0.08291200796763103
7136,en2de,0.08291200796763103
7137,en2de,0.08291200796763103
7138,en2de,0.08291200796763103
7139,en2de,0.08291200796763103
7140,en2de,0.05026590824127197
7141,en2de,0.05026590824127197
7142,en2de,0.05026590824127197
7143,en2de,0.05026590824127197
7144,en2de,0.05026590824127197
7145,en2de,0.05026590824127197
7146,en2de,0.049032131830851235
7147,en2de,0.049032131830851235
7148,en2de,0.049032131830851235
7149,en2de,0.049032131830851235
7150,en2de,0.049032131830851235
7151,en2de,0.049032131830851235
7152,en2de,0.008985161781311035
7153,en2de,0.008985161781311035
7154,en2de,0.008985161781311035
7155,en2de,0.008985161781311035
7156,en2de,0.008985161781311035
7157,en2de,0.008985161781311035
7158,en2de,0.0076209306716918945
7159,en2de,0.0076209306716918945
7160,en2de,0.0076209306716918945
7161,en2de,0.0076209306716918945
7162,en2de,0.0076209306716918945
7163,en2de,0.0076209306716918945
7164,en2de,0.007602492968241374
7165,en2de,0.007602492968241374
7166,en2de,0.007602492968241374
7167,en2de,0.007602492968241374
7168,en2de,0.007602492968241374
7169,en2de,0.007602492968241374
7170,en2de,0.007670998573303223
7171,en2de,0.007670998573303223
7172,en2de,0.007670998573303223
7173,en2de,0.007670998573303223
7174,en2de,0.007670998573303223
7175,en2de,0.007670998573303223
7176,en2de,0.010277946790059408
7177,en2de,0.010277946790059408
7178,en2de,0.010277946790059408
7179,en2de,0.010277946790059408
7180,en2de,0.010277946790059408
7181,en2de,0.010277946790059408
7182,en2de,0.009957313537597656
7183,en2de,0.009957313537597656
7184,en2de,0.009957313537597656
7185,en2de,0.009957313537597656
7186,en2de,0.009957313537597656
7187,en2de,0.009957313537597656
7188,en2de,0.009566545486450195
7189,en2de,0.009566545486450195
7190,en2de,0.009566545486450195
7191,en2de,0.009566545486450195
7192,en2de,0.009566545486450195
7193,en2de,0.009566545486450195
7194,en2de,0.4480489492416382
7195,en2de,0.4480489492416382
7196,en2de,0.4480489492416382
7197,en2de,0.4480489492416382
7198,en2de,0.4480489492416382
7199,en2de,0.4480489492416382
7200,en2pl,0.1504758596420288
7201,en2pl,0.1504758596420288
7202,en2pl,0.1504758596420288
7203,en2pl,0.1504758596420288
7204,en2pl,0.1504758596420288
7205,en2pl,0.1504758596420288
7206,en2pl,0.017511685689290363
7207,en2pl,0.017511685689290363
7208,en2pl,0.017511685689290363
7209,en2pl,0.017511685689290363
7210,en2pl,0.017511685689290363
7211,en2pl,0.017511685689290363
7212,en2pl,0.01017292340596517
7213,en2pl,0.01017292340596517
7214,en2pl,0.01017292340596517
7215,en2pl,0.01017292340596517
7216,en2pl,0.01017292340596517
7217,en2pl,0.01017292340596517
7218,en2pl,0.01046288013458252
7219,en2pl,0.01046288013458252
7220,en2pl,0.01046288013458252
7221,en2pl,0.01046288013458252
7222,en2pl,0.01046288013458252
7223,en2pl,0.01046288013458252
7224,en2pl,0.009763558705647787
7225,en2pl,0.009763558705647787
7226,en2pl,0.009763558705647787
7227,en2pl,0.009763558705647787
7228,en2pl,0.009763558705647787
7229,en2pl,0.009763558705647787
7230,en2pl,0.01011331876118978
7231,en2pl,0.01011331876118978
7232,en2pl,0.01011331876118978
7233,en2pl,0.01011331876118978
7234,en2pl,0.01011331876118978
7235,en2pl,0.01011331876118978
7236,en2pl,0.009689966837565104
7237,en2pl,0.009689966837565104
7238,en2pl,0.009689966837565104
7239,en2pl,0.009689966837565104
7240,en2pl,0.009689966837565104
7241,en2pl,0.009689966837565104
7242,en2pl,0.00998858610788981
7243,en2pl,0.00998858610788981
7244,en2pl,0.00998858610788981
7245,en2pl,0.00998858610788981
7246,en2pl,0.00998858610788981
7247,en2pl,0.00998858610788981
7248,en2pl,0.009586771329243978
7249,en2pl,0.009586771329243978
7250,en2pl,0.009586771329243978
7251,en2pl,0.009586771329243978
7252,en2pl,0.009586771329243978
7253,en2pl,0.009586771329243978
7254,en2pl,0.009847521781921387
7255,en2pl,0.009847521781921387
7256,en2pl,0.009847521781921387
7257,en2pl,0.009847521781921387
7258,en2pl,0.009847521781921387
7259,en2pl,0.009847521781921387
7260,en2pl,0.3944305181503296
7261,en2pl,0.3944305181503296
7262,en2pl,0.3944305181503296
7263,en2pl,0.3944305181503296
7264,en2pl,0.3944305181503296
7265,en2pl,0.3944305181503296
7266,en2pl,0.010082085927327475
7267,en2pl,0.010082085927327475
7268,en2pl,0.010082085927327475
7269,en2pl,0.010082085927327475
7270,en2pl,0.010082085927327475
7271,en2pl,0.010082085927327475
7272,en2pl,0.009395599365234375
7273,en2pl,0.009395599365234375
7274,en2pl,0.009395599365234375
7275,en2pl,0.009395599365234375
7276,en2pl,0.009395599365234375
7277,en2pl,0.009395599365234375
7278,en2pl,0.009576956431070963
7279,en2pl,0.009576956431070963
7280,en2pl,0.009576956431070963
7281,en2pl,0.009576956431070963
7282,en2pl,0.009576956431070963
7283,en2pl,0.009576956431070963
7284,en2pl,0.009340206782023111
7285,en2pl,0.009340206782023111
7286,en2pl,0.009340206782023111
7287,en2pl,0.009340206782023111
7288,en2pl,0.009340206782023111
7289,en2pl,0.009340206782023111
7290,en2pl,0.03714915116628011
7291,en2pl,0.03714915116628011
7292,en2pl,0.03714915116628011
7293,en2pl,0.03714915116628011
7294,en2pl,0.03714915116628011
7295,en2pl,0.03714915116628011
7296,en2pl,0.009172280629475912
7297,en2pl,0.009172280629475912
7298,en2pl,0.009172280629475912
7299,en2pl,0.009172280629475912
7300,en2pl,0.009172280629475912
7301,en2pl,0.009172280629475912
7302,en2pl,0.27979616324106854
7303,en2pl,0.27979616324106854
7304,en2pl,0.27979616324106854
7305,en2pl,0.27979616324106854
7306,en2pl,0.27979616324106854
7307,en2pl,0.27979616324106854
7308,en2pl,0.01595763365427653
7309,en2pl,0.01595763365427653
7310,en2pl,0.01595763365427653
7311,en2pl,0.01595763365427653
7312,en2pl,0.01595763365427653
7313,en2pl,0.01595763365427653
7314,en2pl,0.04651872316996256
7315,en2pl,0.04651872316996256
7316,en2pl,0.04651872316996256
7317,en2pl,0.04651872316996256
7318,en2pl,0.04651872316996256
7319,en2pl,0.04651872316996256
7320,en2pl,0.015079776446024576
7321,en2pl,0.015079776446024576
7322,en2pl,0.015079776446024576
7323,en2pl,0.015079776446024576
7324,en2pl,0.015079776446024576
7325,en2pl,0.015079776446024576
7326,en2pl,0.009180823961893717
7327,en2pl,0.009180823961893717
7328,en2pl,0.009180823961893717
7329,en2pl,0.009180823961893717
7330,en2pl,0.009180823961893717
7331,en2pl,0.009180823961893717
7332,en2pl,0.008929053942362467
7333,en2pl,0.008929053942362467
7334,en2pl,0.008929053942362467
7335,en2pl,0.008929053942362467
7336,en2pl,0.008929053942362467
7337,en2pl,0.008929053942362467
7338,en2pl,0.009037375450134277
7339,en2pl,0.009037375450134277
7340,en2pl,0.009037375450134277
7341,en2pl,0.009037375450134277
7342,en2pl,0.009037375450134277
7343,en2pl,0.009037375450134277
7344,en2pl,0.40605807304382324
7345,en2pl,0.40605807304382324
7346,en2pl,0.40605807304382324
7347,en2pl,0.40605807304382324
7348,en2pl,0.40605807304382324
7349,en2pl,0.40605807304382324
7350,en2pl,0.011883775393168131
7351,en2pl,0.011883775393168131
7352,en2pl,0.011883775393168131
7353,en2pl,0.011883775393168131
7354,en2pl,0.011883775393168131
7355,en2pl,0.011883775393168131
7356,en2pl,0.008849700291951498
7357,en2pl,0.008849700291951498
7358,en2pl,0.008849700291951498
7359,en2pl,0.008849700291951498
7360,en2pl,0.008849700291951498
7361,en2pl,0.008849700291951498
7362,en2pl,0.008884151776631674
7363,en2pl,0.008884151776631674
7364,en2pl,0.008884151776631674
7365,en2pl,0.008884151776631674
7366,en2pl,0.008884151776631674
7367,en2pl,0.008884151776631674
7368,en2pl,0.140862504641215
7369,en2pl,0.140862504641215
7370,en2pl,0.140862504641215
7371,en2pl,0.140862504641215
7372,en2pl,0.140862504641215
7373,en2pl,0.140862504641215
7374,en2pl,0.01099856694539388
7375,en2pl,0.01099856694539388
7376,en2pl,0.01099856694539388
7377,en2pl,0.01099856694539388
7378,en2pl,0.01099856694539388
7379,en2pl,0.01099856694539388
7380,en2pl,0.008632143338521322
7381,en2pl,0.008632143338521322
7382,en2pl,0.008632143338521322
7383,en2pl,0.008632143338521322
7384,en2pl,0.008632143338521322
7385,en2pl,0.008632143338521322
7386,en2pl,0.41049671173095703
7387,en2pl,0.41049671173095703
7388,en2pl,0.41049671173095703
7389,en2pl,0.41049671173095703
7390,en2pl,0.41049671173095703
7391,en2pl,0.41049671173095703
7392,en2pl,0.011693596839904785
7393,en2pl,0.011693596839904785
7394,en2pl,0.011693596839904785
7395,en2pl,0.011693596839904785
7396,en2pl,0.011693596839904785
7397,en2pl,0.011693596839904785
7398,en2pl,0.008384108543395996
7399,en2pl,0.008384108543395996
7400,en2pl,0.008384108543395996
7401,en2pl,0.008384108543395996
7402,en2pl,0.008384108543395996
7403,en2pl,0.008384108543395996
7404,en2pl,0.008158047993977865
7405,en2pl,0.008158047993977865
7406,en2pl,0.008158047993977865
7407,en2pl,0.008158047993977865
7408,en2pl,0.008158047993977865
7409,en2pl,0.008158047993977865
7410,en2pl,0.008121371269226074
7411,en2pl,0.008121371269226074
7412,en2pl,0.008121371269226074
7413,en2pl,0.008121371269226074
7414,en2pl,0.008121371269226074
7415,en2pl,0.008121371269226074
7416,en2pl,0.00797100861867269
7417,en2pl,0.00797100861867269
7418,en2pl,0.00797100861867269
7419,en2pl,0.00797100861867269
7420,en2pl,0.00797100861867269
7421,en2pl,0.00797100861867269
7422,en2pl,0.00802155335744222
7423,en2pl,0.00802155335744222
7424,en2pl,0.00802155335744222
7425,en2pl,0.00802155335744222
7426,en2pl,0.00802155335744222
7427,en2pl,0.00802155335744222
7428,en2pl,0.1687711477279663
7429,en2pl,0.1687711477279663
7430,en2pl,0.1687711477279663
7431,en2pl,0.1687711477279663
7432,en2pl,0.1687711477279663
7433,en2pl,0.1687711477279663
7434,en2pl,0.09814031918843587
7435,en2pl,0.09814031918843587
7436,en2pl,0.09814031918843587
7437,en2pl,0.09814031918843587
7438,en2pl,0.09814031918843587
7439,en2pl,0.09814031918843587
7440,en2pl,0.008380810419718424
7441,en2pl,0.008380810419718424
7442,en2pl,0.008380810419718424
7443,en2pl,0.008380810419718424
7444,en2pl,0.008380810419718424
7445,en2pl,0.008380810419718424
7446,en2pl,0.007942676544189453
7447,en2pl,0.007942676544189453
7448,en2pl,0.007942676544189453
7449,en2pl,0.007942676544189453
7450,en2pl,0.007942676544189453
7451,en2pl,0.007942676544189453
7452,en2pl,0.007825732231140137
7453,en2pl,0.007825732231140137
7454,en2pl,0.007825732231140137
7455,en2pl,0.007825732231140137
7456,en2pl,0.007825732231140137
7457,en2pl,0.007825732231140137
7458,en2pl,0.007836341857910156
7459,en2pl,0.007836341857910156
7460,en2pl,0.007836341857910156
7461,en2pl,0.007836341857910156
7462,en2pl,0.007836341857910156
7463,en2pl,0.007836341857910156
7464,en2pl,0.00783689816792806
7465,en2pl,0.00783689816792806
7466,en2pl,0.00783689816792806
7467,en2pl,0.00783689816792806
7468,en2pl,0.00783689816792806
7469,en2pl,0.00783689816792806
7470,en2pl,0.007797996203104655
7471,en2pl,0.007797996203104655
7472,en2pl,0.007797996203104655
7473,en2pl,0.007797996203104655
7474,en2pl,0.007797996203104655
7475,en2pl,0.007797996203104655
7476,en2pl,0.007759451866149902
7477,en2pl,0.007759451866149902
7478,en2pl,0.007759451866149902
7479,en2pl,0.007759451866149902
7480,en2pl,0.007759451866149902
7481,en2pl,0.007759451866149902
7482,en2pl,0.00780944029490153
7483,en2pl,0.00780944029490153
7484,en2pl,0.00780944029490153
7485,en2pl,0.00780944029490153
7486,en2pl,0.00780944029490153
7487,en2pl,0.00780944029490153
7488,en2pl,0.3485017617543538
7489,en2pl,0.3485017617543538
7490,en2pl,0.3485017617543538
7491,en2pl,0.3485017617543538
7492,en2pl,0.3485017617543538
7493,en2pl,0.3485017617543538
7494,en2pl,0.010419964790344238
7495,en2pl,0.010419964790344238
7496,en2pl,0.010419964790344238
7497,en2pl,0.010419964790344238
7498,en2pl,0.010419964790344238
7499,en2pl,0.010419964790344238
7500,en2pl,0.007822712262471518
7501,en2pl,0.007822712262471518
7502,en2pl,0.007822712262471518
7503,en2pl,0.007822712262471518
7504,en2pl,0.007822712262471518
7505,en2pl,0.007822712262471518
7506,en2pl,0.007790764172871907
7507,en2pl,0.007790764172871907
7508,en2pl,0.007790764172871907
7509,en2pl,0.007790764172871907
7510,en2pl,0.007790764172871907
7511,en2pl,0.007790764172871907
7512,en2pl,0.00772404670715332
7513,en2pl,0.00772404670715332
7514,en2pl,0.00772404670715332
7515,en2pl,0.00772404670715332
7516,en2pl,0.00772404670715332
7517,en2pl,0.00772404670715332
7518,en2pl,0.11750535170237224
7519,en2pl,0.11750535170237224
7520,en2pl,0.11750535170237224
7521,en2pl,0.11750535170237224
7522,en2pl,0.11750535170237224
7523,en2pl,0.11750535170237224
7524,en2pl,0.011890649795532227
7525,en2pl,0.011890649795532227
7526,en2pl,0.011890649795532227
7527,en2pl,0.011890649795532227
7528,en2pl,0.011890649795532227
7529,en2pl,0.011890649795532227
7530,en2pl,0.007745663324991862
7531,en2pl,0.007745663324991862
7532,en2pl,0.007745663324991862
7533,en2pl,0.007745663324991862
7534,en2pl,0.007745663324991862
7535,en2pl,0.007745663324991862
7536,en2pl,0.007711291313171387
7537,en2pl,0.007711291313171387
7538,en2pl,0.007711291313171387
7539,en2pl,0.007711291313171387
7540,en2pl,0.007711291313171387
7541,en2pl,0.007711291313171387
7542,en2pl,0.0077437957127888995
7543,en2pl,0.0077437957127888995
7544,en2pl,0.0077437957127888995
7545,en2pl,0.0077437957127888995
7546,en2pl,0.0077437957127888995
7547,en2pl,0.0077437957127888995
7548,en2pl,0.007703423500061035
7549,en2pl,0.007703423500061035
7550,en2pl,0.007703423500061035
7551,en2pl,0.007703423500061035
7552,en2pl,0.007703423500061035
7553,en2pl,0.007703423500061035
7554,en2pl,0.007662653923034668
7555,en2pl,0.007662653923034668
7556,en2pl,0.007662653923034668
7557,en2pl,0.007662653923034668
7558,en2pl,0.007662653923034668
7559,en2pl,0.007662653923034668
7560,en2pl,0.3995507558186849
7561,en2pl,0.3995507558186849
7562,en2pl,0.3995507558186849
7563,en2pl,0.3995507558186849
7564,en2pl,0.3995507558186849
7565,en2pl,0.3995507558186849
7566,en2pl,0.011251131693522135
7567,en2pl,0.011251131693522135
7568,en2pl,0.011251131693522135
7569,en2pl,0.011251131693522135
7570,en2pl,0.011251131693522135
7571,en2pl,0.011251131693522135
7572,en2pl,0.00859832763671875
7573,en2pl,0.00859832763671875
7574,en2pl,0.00859832763671875
7575,en2pl,0.00859832763671875
7576,en2pl,0.00859832763671875
7577,en2pl,0.00859832763671875
7578,en2pl,0.0076086123784383135
7579,en2pl,0.0076086123784383135
7580,en2pl,0.0076086123784383135
7581,en2pl,0.0076086123784383135
7582,en2pl,0.0076086123784383135
7583,en2pl,0.0076086123784383135
7584,en2pl,0.007733503977457683
7585,en2pl,0.007733503977457683
7586,en2pl,0.007733503977457683
7587,en2pl,0.007733503977457683
7588,en2pl,0.007733503977457683
7589,en2pl,0.007733503977457683
7590,en2pl,0.007710893948872884
7591,en2pl,0.007710893948872884
7592,en2pl,0.007710893948872884
7593,en2pl,0.007710893948872884
7594,en2pl,0.007710893948872884
7595,en2pl,0.007710893948872884
7596,en2pl,0.007639765739440918
7597,en2pl,0.007639765739440918
7598,en2pl,0.007639765739440918
7599,en2pl,0.007639765739440918
7600,en2pl,0.007639765739440918
7601,en2pl,0.007639765739440918
7602,en2pl,0.007665077845255534
7603,en2pl,0.007665077845255534
7604,en2pl,0.007665077845255534
7605,en2pl,0.007665077845255534
7606,en2pl,0.007665077845255534
7607,en2pl,0.007665077845255534
7608,en2pl,0.007623553276062012
7609,en2pl,0.007623553276062012
7610,en2pl,0.007623553276062012
7611,en2pl,0.007623553276062012
7612,en2pl,0.007623553276062012
7613,en2pl,0.007623553276062012
7614,en2pl,0.007614612579345703
7615,en2pl,0.007614612579345703
7616,en2pl,0.007614612579345703
7617,en2pl,0.007614612579345703
7618,en2pl,0.007614612579345703
7619,en2pl,0.007614612579345703
7620,en2pl,0.007620573043823242
7621,en2pl,0.007620573043823242
7622,en2pl,0.007620573043823242
7623,en2pl,0.007620573043823242
7624,en2pl,0.007620573043823242
7625,en2pl,0.007620573043823242
7626,en2pl,0.08544230461120605
7627,en2pl,0.08544230461120605
7628,en2pl,0.08544230461120605
7629,en2pl,0.08544230461120605
7630,en2pl,0.08544230461120605
7631,en2pl,0.08544230461120605
7632,en2pl,0.2145747741063436
7633,en2pl,0.2145747741063436
7634,en2pl,0.2145747741063436
7635,en2pl,0.2145747741063436
7636,en2pl,0.2145747741063436
7637,en2pl,0.2145747741063436
7638,en2pl,0.01254268487294515
7639,en2pl,0.01254268487294515
7640,en2pl,0.01254268487294515
7641,en2pl,0.01254268487294515
7642,en2pl,0.01254268487294515
7643,en2pl,0.01254268487294515
7644,en2pl,0.007591923077901204
7645,en2pl,0.007591923077901204
7646,en2pl,0.007591923077901204
7647,en2pl,0.007591923077901204
7648,en2pl,0.007591923077901204
7649,en2pl,0.007591923077901204
7650,en2pl,0.007621288299560547
7651,en2pl,0.007621288299560547
7652,en2pl,0.007621288299560547
7653,en2pl,0.007621288299560547
7654,en2pl,0.007621288299560547
7655,en2pl,0.007621288299560547
7656,en2pl,0.007540543874104817
7657,en2pl,0.007540543874104817
7658,en2pl,0.007540543874104817
7659,en2pl,0.007540543874104817
7660,en2pl,0.007540543874104817
7661,en2pl,0.007540543874104817
7662,en2pl,0.007613420486450195
7663,en2pl,0.007613420486450195
7664,en2pl,0.007613420486450195
7665,en2pl,0.007613420486450195
7666,en2pl,0.007613420486450195
7667,en2pl,0.007613420486450195
7668,en2pl,0.007617870966593425
7669,en2pl,0.007617870966593425
7670,en2pl,0.007617870966593425
7671,en2pl,0.007617870966593425
7672,en2pl,0.007617870966593425
7673,en2pl,0.007617870966593425
